127.0.0.1, 2011-11-29 19:39:10, GET, /cass1/static/plugin_layouts/layouts/Oxidation/images/img05.gif, HTTP/1.1, 304, 0.003200
127.0.0.1, 2011-11-29 19:39:10, GET, /favicon.ico, HTTP/1.1, 400, 0.000297
127.0.0.1, 2011-11-29 19:49:02, GET, /cass1/cass_mgr/index, HTTP/1.1, 500, 0.095458
127.0.0.1, 2011-11-29 19:49:02, GET, /favicon.ico, HTTP/1.1, 400, 0.000321
127.0.0.1, 2011-11-29 19:49:04, GET, /admin/default/ticket/cass1/127.0.0.1.2011-11-29.19-49-02.c8f6a338-4a30-45ee-8fac-65f75ff2c1ea, HTTP/1.1, 200, 0.065815
127.0.0.1, 2011-11-29 19:49:05, GET, /favicon.ico, HTTP/1.1, 400, 0.000395
127.0.0.1, 2011-11-29 19:49:33, GET, /admin/default/ticket/cass1/127.0.0.1.2011-11-29.19-49-02.c8f6a338-4a30-45ee-8fac-65f75ff2c1ea, HTTP/1.1, 200, 0.059786
127.0.0.1, 2011-11-29 19:49:33, GET, /admin/static/js/calendar.js, HTTP/1.1, 304, 0.002328
127.0.0.1, 2011-11-29 19:49:33, GET, /admin/static/plugin_multiselect/jquery.multiselect.css, HTTP/1.1, 304, 0.000842
127.0.0.1, 2011-11-29 19:49:33, GET, /admin/static/plugin_multiselect/jquery.dimensions.js, HTTP/1.1, 304, 0.001038
127.0.0.1, 2011-11-29 19:49:33, GET, /admin/static/plugin_multiselect/jquery.multiselect.js, HTTP/1.1, 304, 0.003148
127.0.0.1, 2011-11-29 19:49:33, GET, /admin/static/css/calendar.css, HTTP/1.1, 304, 0.001648
127.0.0.1, 2011-11-29 19:49:33, GET, /admin/static/js/jquery.js, HTTP/1.1, 304, 0.000354
127.0.0.1, 2011-11-29 19:49:33, GET, /admin/static/js/web2py_ajax.js, HTTP/1.1, 304, 0.001037
127.0.0.1, 2011-11-29 19:49:33, GET, /admin/static/css/styles.css, HTTP/1.1, 304, 0.001109
127.0.0.1, 2011-11-29 19:49:33, GET, /admin/static/plugin_multiselect/start.js, HTTP/1.1, 304, 0.002576
127.0.0.1, 2011-11-29 19:49:33, GET, /admin/static/images/section_bullet.png, HTTP/1.1, 304, 0.000502
127.0.0.1, 2011-11-29 19:49:33, GET, /admin/static/images/ticket_section.png, HTTP/1.1, 304, 0.000825
127.0.0.1, 2011-11-29 19:49:33, GET, /admin/static/images/header_shadow.png, HTTP/1.1, 304, 0.003570
127.0.0.1, 2011-11-29 19:49:33, GET, /admin/static/images/start.png, HTTP/1.1, 304, 0.000735
127.0.0.1, 2011-11-29 19:49:33, GET, /admin/static/images/menu.png, HTTP/1.1, 304, 0.000358
127.0.0.1, 2011-11-29 19:49:33, GET, /admin/static/images/help.png, HTTP/1.1, 304, 0.000388
127.0.0.1, 2011-11-29 19:49:33, GET, /admin/static/images/header_bg.png, HTTP/1.1, 304, 0.005756
127.0.0.1, 2011-11-29 19:49:33, GET, /admin/static/images/small_button.png, HTTP/1.1, 304, 0.000481
127.0.0.1, 2011-11-29 19:49:33, GET, /favicon.ico, HTTP/1.1, 400, 0.000321
127.0.0.1, 2011-11-29 19:49:38, GET, /cass1/cass_mgr/, HTTP/1.1, 500, 0.061532
127.0.0.1, 2011-11-29 19:49:38, GET, /favicon.ico, HTTP/1.1, 400, 0.000336
127.0.0.1, 2011-11-29 19:49:40, GET, /cass1/cass_mgr/, HTTP/1.1, 500, 0.059536
127.0.0.1, 2011-11-29 19:49:40, GET, /favicon.ico, HTTP/1.1, 400, 0.000441
127.0.0.1, 2011-11-29 19:49:40, GET, /admin/default/ticket/cass1/127.0.0.1.2011-11-29.19-49-40.0d370fd1-a22c-4ef0-9e1f-39f6ead81926, HTTP/1.1, 200, 0.065510
127.0.0.1, 2011-11-29 19:49:40, GET, /favicon.ico, HTTP/1.1, 400, 0.000557
127.0.0.1, 2011-11-29 19:50:09, GET, /admin/default/peek/cass1/controllers/cass_mgr.py, HTTP/1.1, 200, 0.027581
127.0.0.1, 2011-11-29 19:50:09, GET, /favicon.ico, HTTP/1.1, 400, 0.000321
127.0.0.1, 2011-11-29 19:50:12, GET, /admin/default/design/cass1, HTTP/1.1, 200, 0.079948
127.0.0.1, 2011-11-29 19:50:12, GET, /favicon.ico, HTTP/1.1, 400, 0.000365
127.0.0.1, 2011-11-29 19:50:15, GET, /cass1/, HTTP/1.1, 200, 0.016222
127.0.0.1, 2011-11-29 19:50:16, GET, /favicon.ico, HTTP/1.1, 400, 0.000331
127.0.0.1, 2011-11-29 19:50:18, GET, /cass1/cass_mgr/index, HTTP/1.1, 500, 0.058472
127.0.0.1, 2011-11-29 19:50:19, GET, /favicon.ico, HTTP/1.1, 400, 0.000317
127.0.0.1, 2011-11-29 19:50:19, GET, /cass1/cass_mgr/index, HTTP/1.1, 500, 0.053505
127.0.0.1, 2011-11-29 19:50:19, GET, /favicon.ico, HTTP/1.1, 400, 0.000348
127.0.0.1, 2011-11-29 19:50:20, GET, /admin/default/ticket/cass1/127.0.0.1.2011-11-29.19-50-19.0a5f8a82-dfc9-408a-9679-a0b6949a753d, HTTP/1.1, 200, 0.066253
127.0.0.1, 2011-11-29 19:50:20, GET, /favicon.ico, HTTP/1.1, 400, 0.000349
127.0.0.1, 2011-11-29 19:50:56, GET, /cass1/cass_mgr/, HTTP/1.1, 500, 0.059437
127.0.0.1, 2011-11-29 19:50:56, GET, /favicon.ico, HTTP/1.1, 400, 0.000511
127.0.0.1, 2011-11-29 19:50:57, GET, /cass1/cass_mgr/, HTTP/1.1, 500, 0.055888
127.0.0.1, 2011-11-29 19:50:57, GET, /favicon.ico, HTTP/1.1, 400, 0.000390
127.0.0.1, 2011-11-29 19:50:58, GET, /admin/default/ticket/cass1/127.0.0.1.2011-11-29.19-50-57.85f18a71-4492-4923-9a33-64d40966f55a, HTTP/1.1, 200, 0.067928
127.0.0.1, 2011-11-29 19:50:58, GET, /favicon.ico, HTTP/1.1, 400, 0.000339
127.0.0.1, 2011-11-29 19:52:38, GET, /cass1/cass_mgr/index, HTTP/1.1, 500, 0.062134
127.0.0.1, 2011-11-29 19:52:38, GET, /favicon.ico, HTTP/1.1, 400, 0.000394
127.0.0.1, 2011-11-29 19:54:18, GET, /cass1/cass_mgr/index, HTTP/1.1, 500, 0.056274
127.0.0.1, 2011-11-29 19:54:18, GET, /favicon.ico, HTTP/1.1, 400, 0.000334
127.0.0.1, 2011-11-29 19:54:20, GET, /admin/default/ticket/cass1/127.0.0.1.2011-11-29.19-54-17.38e9a729-c673-4f4e-98cb-1d74f739efb8, HTTP/1.1, 200, 0.059424
127.0.0.1, 2011-11-29 19:54:20, GET, /favicon.ico, HTTP/1.1, 400, 0.000330
127.0.0.1, 2011-11-29 19:55:10, GET, /cass1/cass_mgr/index, HTTP/1.1, 500, 0.102389
127.0.0.1, 2011-11-29 19:55:10, GET, /favicon.ico, HTTP/1.1, 400, 0.000323
127.0.0.1, 2011-11-29 19:56:05, GET, /cass1/cass_mgr/index, HTTP/1.1, 500, 0.056525
127.0.0.1, 2011-11-29 19:56:05, GET, /favicon.ico, HTTP/1.1, 400, 0.000323
127.0.0.1, 2011-11-29 19:56:07, GET, /admin/default/ticket/cass1/127.0.0.1.2011-11-29.19-56-05.0b382417-4bc0-46ee-8fd5-557df9faee5b, HTTP/1.1, 200, 0.062125
127.0.0.1, 2011-11-29 19:56:07, GET, /favicon.ico, HTTP/1.1, 400, 0.000361
127.0.0.1, 2011-11-29 19:56:27, GET, /cass1/cass_mgr/index, HTTP/1.1, 500, 0.057874
127.0.0.1, 2011-11-29 19:56:27, GET, /favicon.ico, HTTP/1.1, 400, 0.000596
127.0.0.1, 2011-11-29 19:56:29, GET, /admin/default/ticket/cass1/127.0.0.1.2011-11-29.19-56-27.bce04ba1-c2b7-45c4-b06e-263f9de0e9f8, HTTP/1.1, 200, 0.058881
127.0.0.1, 2011-11-29 19:56:29, GET, /favicon.ico, HTTP/1.1, 400, 0.000384
127.0.0.1, 2011-11-29 20:05:44, GET, /cass1/cass_mgr/index, HTTP/1.1, 500, 0.057582
127.0.0.1, 2011-11-29 20:05:44, GET, /favicon.ico, HTTP/1.1, 400, 0.000372
127.0.0.1, 2011-11-29 20:05:47, GET, /cass1/cass_mgr/, HTTP/1.1, 500, 0.058083
127.0.0.1, 2011-11-29 20:05:47, GET, /favicon.ico, HTTP/1.1, 400, 0.000318
127.0.0.1, 2011-11-29 20:05:49, GET, /admin/default/ticket/cass1/127.0.0.1.2011-11-29.20-05-47.c25eebb9-f7b9-4568-89d3-619c20672340, HTTP/1.1, 200, 0.061400
127.0.0.1, 2011-11-29 20:05:49, GET, /favicon.ico, HTTP/1.1, 400, 0.000680
127.0.0.1, 2011-11-29 20:05:49, GET, /cass1/cass_mgr/, HTTP/1.1, 500, 0.063596
127.0.0.1, 2011-11-29 20:05:49, GET, /favicon.ico, HTTP/1.1, 400, 0.000341
127.0.0.1, 2011-11-29 20:08:32, GET, /cass1/cass_mgr/, HTTP/1.1, 200, 0.016994
127.0.0.1, 2011-11-29 20:08:32, GET, /cass1/static/js/jquery.js, HTTP/1.1, 304, 0.000369
127.0.0.1, 2011-11-29 20:08:32, GET, /cass1/static/plugin_layouts/layouts/Oxidation/style.css, HTTP/1.1, 304, 0.002253
127.0.0.1, 2011-11-29 20:08:32, GET, /cass1/static/plugin_sortable/jquery.ui.sortable.js, HTTP/1.1, 304, 0.002626
127.0.0.1, 2011-11-29 20:08:32, GET, /cass1/static/js/anytime.js, HTTP/1.1, 304, 0.001736
127.0.0.1, 2011-11-29 20:08:32, GET, /cass1/static/css/anytime.css, HTTP/1.1, 304, 0.004457
127.0.0.1, 2011-11-29 20:08:32, GET, /cass1/static/plugin_sortable/jquery.ui.core.js, HTTP/1.1, 304, 0.002271
127.0.0.1, 2011-11-29 20:08:32, GET, /cass1/static/plugin_layouts/superfish.js, HTTP/1.1, 304, 0.000391
127.0.0.1, 2011-11-29 20:08:32, GET, /cass1/static/js/web2py_ajax.js, HTTP/1.1, 304, 0.000391
127.0.0.1, 2011-11-29 20:08:32, GET, /cass1/static/plugin_layouts/layouts/Oxidation/images/img05.gif, HTTP/1.1, 304, 0.001851
127.0.0.1, 2011-11-29 20:08:32, GET, /cass1/static/plugin_layouts/layouts/Oxidation/images/img01.jpg, HTTP/1.1, 304, 0.000904
127.0.0.1, 2011-11-29 20:08:32, GET, /cass1/static/plugin_layouts/layouts/Oxidation/images/img03.gif, HTTP/1.1, 304, 0.000510
127.0.0.1, 2011-11-29 20:08:32, GET, /cass1/static/plugin_layouts/layouts/Oxidation/images/img07.gif, HTTP/1.1, 304, 0.000368
127.0.0.1, 2011-11-29 20:08:32, GET, /cass1/static/plugin_layouts/layouts/Oxidation/images/img06.gif, HTTP/1.1, 304, 0.000683
127.0.0.1, 2011-11-29 20:08:32, GET, /cass1/static/plugin_layouts/layouts/Oxidation/images/img02.jpg, HTTP/1.1, 304, 0.000813
127.0.0.1, 2011-11-29 20:08:32, GET, /cass1/static/plugin_layouts/layouts/Oxidation/images/img04.gif, HTTP/1.1, 304, 0.000438
127.0.0.1, 2011-11-29 20:08:33, GET, /favicon.ico, HTTP/1.1, 400, 0.000300
127.0.0.1, 2011-11-29 20:17:41, GET, /cass1/cass_mgr/, HTTP/1.1, 200, 0.018154
127.0.0.1, 2011-11-29 20:17:41, GET, /cass1/static/js/jquery.js, HTTP/1.1, 304, 0.000415
127.0.0.1, 2011-11-29 20:17:41, GET, /cass1/static/plugin_layouts/layouts/Oxidation/style.css, HTTP/1.1, 304, 0.002401
127.0.0.1, 2011-11-29 20:17:41, GET, /cass1/static/js/anytime.js, HTTP/1.1, 304, 0.001484
127.0.0.1, 2011-11-29 20:17:41, GET, /cass1/static/css/anytime.css, HTTP/1.1, 304, 0.004587
127.0.0.1, 2011-11-29 20:17:41, GET, /cass1/static/plugin_sortable/jquery.ui.core.js, HTTP/1.1, 304, 0.002708
127.0.0.1, 2011-11-29 20:17:41, GET, /cass1/static/plugin_sortable/jquery.ui.sortable.js, HTTP/1.1, 304, 0.002235
127.0.0.1, 2011-11-29 20:17:41, GET, /cass1/static/plugin_layouts/superfish.js, HTTP/1.1, 304, 0.000450
127.0.0.1, 2011-11-29 20:17:41, GET, /cass1/static/js/web2py_ajax.js, HTTP/1.1, 304, 0.000335
127.0.0.1, 2011-11-29 20:17:41, GET, /cass1/static/plugin_layouts/layouts/Oxidation/images/img01.jpg, HTTP/1.1, 304, 0.000386
127.0.0.1, 2011-11-29 20:17:41, GET, /cass1/static/plugin_layouts/layouts/Oxidation/images/img03.gif, HTTP/1.1, 304, 0.000432
127.0.0.1, 2011-11-29 20:17:41, GET, /cass1/static/plugin_layouts/layouts/Oxidation/images/img04.gif, HTTP/1.1, 304, 0.000421
127.0.0.1, 2011-11-29 20:17:41, GET, /cass1/static/plugin_layouts/layouts/Oxidation/images/img07.gif, HTTP/1.1, 304, 0.000765
127.0.0.1, 2011-11-29 20:17:41, GET, /cass1/static/plugin_layouts/layouts/Oxidation/images/img06.gif, HTTP/1.1, 304, 0.000286
127.0.0.1, 2011-11-29 20:17:41, GET, /cass1/static/plugin_layouts/layouts/Oxidation/images/img02.jpg, HTTP/1.1, 304, 0.001276
127.0.0.1, 2011-11-29 20:17:41, GET, /cass1/static/plugin_layouts/layouts/Oxidation/images/img05.gif, HTTP/1.1, 304, 0.001054
127.0.0.1, 2011-11-29 20:17:41, GET, /favicon.ico, HTTP/1.1, 400, 0.000332
127.0.0.1, 2011-11-29 20:42:12, GET, /, HTTP/1.1, 303, 0.000847
127.0.0.1, 2011-11-29 20:42:12, GET, /welcome/default/index, HTTP/1.1, 200, 0.044544
127.0.0.1, 2011-11-29 20:42:19, GET, /cass1/cass_mgr/, HTTP/1.1, 500, 0.105882
127.0.0.1, 2011-11-29 20:42:19, GET, /favicon.ico, HTTP/1.1, 400, 0.000395
127.0.0.1, 2011-11-29 20:42:20, GET, /cass1/cass_mgr/, HTTP/1.1, 500, 0.058587
127.0.0.1, 2011-11-29 20:42:20, GET, /favicon.ico, HTTP/1.1, 400, 0.000356
127.0.0.1, 2011-11-29 20:42:21, GET, /admin/default/ticket/cass1/127.0.0.1.2011-11-29.20-42-20.7842b4f5-bce6-45b1-a289-a57fddc11528, HTTP/1.1, 200, 0.067141
127.0.0.1, 2011-11-29 20:42:21, GET, /favicon.ico, HTTP/1.1, 400, 0.000332
127.0.0.1, 2011-11-29 20:43:16, GET, /cass1/cass_mgr/, HTTP/1.1, 500, 0.059901
127.0.0.1, 2011-11-29 20:43:16, GET, /favicon.ico, HTTP/1.1, 400, 0.000515
127.0.0.1, 2011-11-29 20:43:17, GET, /cass1/cass_mgr/, HTTP/1.1, 500, 0.057282
127.0.0.1, 2011-11-29 20:43:17, GET, /favicon.ico, HTTP/1.1, 400, 0.000310
127.0.0.1, 2011-11-29 20:43:18, GET, /admin/default/ticket/cass1/127.0.0.1.2011-11-29.20-43-17.5f2447db-4389-42a4-8959-fe9c5dca0646, HTTP/1.1, 200, 0.065414
127.0.0.1, 2011-11-29 20:43:18, GET, /favicon.ico, HTTP/1.1, 400, 0.000341
127.0.0.1, 2011-11-29 20:47:46, GET, /cass1/cass_mgr/, HTTP/1.1, 500, 0.079559
127.0.0.1, 2011-11-29 20:47:46, GET, /favicon.ico, HTTP/1.1, 400, 0.000315
127.0.0.1, 2011-11-29 20:47:47, GET, /cass1/cass_mgr/, HTTP/1.1, 500, 0.057361
127.0.0.1, 2011-11-29 20:47:47, GET, /favicon.ico, HTTP/1.1, 400, 0.000326
127.0.0.1, 2011-11-29 20:47:47, GET, /admin/default/ticket/cass1/127.0.0.1.2011-11-29.20-47-47.8a0bf6dd-e17f-443d-9810-c91f0c363f39, HTTP/1.1, 200, 0.064761
127.0.0.1, 2011-11-29 20:47:48, GET, /favicon.ico, HTTP/1.1, 400, 0.000309
127.0.0.1, 2011-11-29 20:49:53, GET, /cass1/cass_mgr/, HTTP/1.1, 500, 0.057776
127.0.0.1, 2011-11-29 20:49:53, GET, /favicon.ico, HTTP/1.1, 400, 0.000337
127.0.0.1, 2011-11-29 20:49:54, GET, /cass1/cass_mgr/, HTTP/1.1, 500, 0.058041
127.0.0.1, 2011-11-29 20:49:54, GET, /favicon.ico, HTTP/1.1, 400, 0.000319
127.0.0.1, 2011-11-29 20:49:54, GET, /admin/default/ticket/cass1/127.0.0.1.2011-11-29.20-49-54.ef8ad911-d485-478d-957e-c5346be74695, HTTP/1.1, 200, 0.064512
127.0.0.1, 2011-11-29 20:49:55, GET, /favicon.ico, HTTP/1.1, 400, 0.000569
127.0.0.1, 2011-11-29 20:50:32, GET, /cass1/cass_mgr/, HTTP/1.1, 200, 0.019310
127.0.0.1, 2011-11-29 20:50:32, GET, /cass1/static/js/jquery.js, HTTP/1.1, 304, 0.000483
127.0.0.1, 2011-11-29 20:50:32, GET, /cass1/static/css/anytime.css, HTTP/1.1, 304, 0.001586
127.0.0.1, 2011-11-29 20:50:32, GET, /cass1/static/plugin_layouts/layouts/Oxidation/style.css, HTTP/1.1, 304, 0.001231
127.0.0.1, 2011-11-29 20:50:32, GET, /cass1/static/js/anytime.js, HTTP/1.1, 304, 0.002531
127.0.0.1, 2011-11-29 20:50:32, GET, /cass1/static/plugin_sortable/jquery.ui.core.js, HTTP/1.1, 304, 0.003825
127.0.0.1, 2011-11-29 20:50:32, GET, /cass1/static/plugin_sortable/jquery.ui.sortable.js, HTTP/1.1, 304, 0.001902
127.0.0.1, 2011-11-29 20:50:32, GET, /cass1/static/plugin_layouts/superfish.js, HTTP/1.1, 304, 0.000533
127.0.0.1, 2011-11-29 20:50:32, GET, /cass1/static/js/web2py_ajax.js, HTTP/1.1, 304, 0.000460
127.0.0.1, 2011-11-29 20:50:32, GET, /cass1/static/plugin_layouts/layouts/Oxidation/images/img01.jpg, HTTP/1.1, 304, 0.000392
127.0.0.1, 2011-11-29 20:50:32, GET, /cass1/static/plugin_layouts/layouts/Oxidation/images/img03.gif, HTTP/1.1, 304, 0.000340
127.0.0.1, 2011-11-29 20:50:32, GET, /cass1/static/plugin_layouts/layouts/Oxidation/images/img04.gif, HTTP/1.1, 304, 0.002184
127.0.0.1, 2011-11-29 20:50:32, GET, /cass1/static/plugin_layouts/layouts/Oxidation/images/img07.gif, HTTP/1.1, 304, 0.002244
127.0.0.1, 2011-11-29 20:50:32, GET, /cass1/static/plugin_layouts/layouts/Oxidation/images/img05.gif, HTTP/1.1, 304, 0.001069
127.0.0.1, 2011-11-29 20:50:32, GET, /cass1/static/plugin_layouts/layouts/Oxidation/images/img06.gif, HTTP/1.1, 304, 0.001331
127.0.0.1, 2011-11-29 20:50:32, GET, /cass1/static/plugin_layouts/layouts/Oxidation/images/img02.jpg, HTTP/1.1, 304, 0.001843
127.0.0.1, 2011-11-29 20:50:32, GET, /favicon.ico, HTTP/1.1, 400, 0.000331
127.0.0.1, 2011-11-29 20:52:56, GET, /cass1/appadmin/, HTTP/1.1, 200, 0.031868
127.0.0.1, 2011-11-29 20:52:56, GET, /favicon.ico, HTTP/1.1, 400, 0.000300
127.0.0.1, 2011-11-29 20:57:07, GET, /cass1/cass_mgr/, HTTP/1.1, 200, 0.016401
127.0.0.1, 2011-11-29 20:57:07, GET, /cass1/static/js/anytime.js, HTTP/1.1, 304, 0.001077
127.0.0.1, 2011-11-29 20:57:07, GET, /cass1/static/css/anytime.css, HTTP/1.1, 304, 0.003273
127.0.0.1, 2011-11-29 20:57:07, GET, /cass1/static/plugin_sortable/jquery.ui.core.js, HTTP/1.1, 304, 0.003001
127.0.0.1, 2011-11-29 20:57:07, GET, /cass1/static/plugin_layouts/layouts/Oxidation/style.css, HTTP/1.1, 304, 0.004145
127.0.0.1, 2011-11-29 20:57:07, GET, /cass1/static/plugin_sortable/jquery.ui.sortable.js, HTTP/1.1, 304, 0.001053
127.0.0.1, 2011-11-29 20:57:07, GET, /cass1/static/js/jquery.js, HTTP/1.1, 304, 0.000362
127.0.0.1, 2011-11-29 20:57:07, GET, /cass1/static/js/web2py_ajax.js, HTTP/1.1, 304, 0.000615
127.0.0.1, 2011-11-29 20:57:07, GET, /cass1/static/plugin_layouts/superfish.js, HTTP/1.1, 304, 0.000399
127.0.0.1, 2011-11-29 20:57:07, GET, /cass1/static/plugin_layouts/layouts/Oxidation/images/img01.jpg, HTTP/1.1, 304, 0.000378
127.0.0.1, 2011-11-29 20:57:07, GET, /cass1/static/plugin_layouts/layouts/Oxidation/images/img05.gif, HTTP/1.1, 304, 0.000546
127.0.0.1, 2011-11-29 20:57:07, GET, /cass1/static/plugin_layouts/layouts/Oxidation/images/img06.gif, HTTP/1.1, 304, 0.002122
127.0.0.1, 2011-11-29 20:57:07, GET, /cass1/static/plugin_layouts/layouts/Oxidation/images/img03.gif, HTTP/1.1, 304, 0.003765
127.0.0.1, 2011-11-29 20:57:07, GET, /cass1/static/plugin_layouts/layouts/Oxidation/images/img07.gif, HTTP/1.1, 304, 0.001153
127.0.0.1, 2011-11-29 20:57:07, GET, /cass1/static/plugin_layouts/layouts/Oxidation/images/img04.gif, HTTP/1.1, 304, 0.000400
127.0.0.1, 2011-11-29 20:57:07, GET, /cass1/static/plugin_layouts/layouts/Oxidation/images/img02.jpg, HTTP/1.1, 304, 0.000407
127.0.0.1, 2011-11-29 20:57:07, GET, /favicon.ico, HTTP/1.1, 400, 0.000329
127.0.0.1, 2011-11-29 20:58:35, GET, /cass1/cass_mgr/, HTTP/1.1, 200, 0.017268
127.0.0.1, 2011-11-29 20:58:35, GET, /cass1/static/js/jquery.js, HTTP/1.1, 304, 0.000364
127.0.0.1, 2011-11-29 20:58:35, GET, /cass1/static/plugin_sortable/jquery.ui.sortable.js, HTTP/1.1, 304, 0.001026
127.0.0.1, 2011-11-29 20:58:35, GET, /cass1/static/plugin_layouts/layouts/Oxidation/style.css, HTTP/1.1, 304, 0.002265
127.0.0.1, 2011-11-29 20:58:35, GET, /cass1/static/js/web2py_ajax.js, HTTP/1.1, 304, 0.000527
127.0.0.1, 2011-11-29 20:58:35, GET, /cass1/static/plugin_layouts/superfish.js, HTTP/1.1, 304, 0.002795
127.0.0.1, 2011-11-29 20:58:35, GET, /cass1/static/css/anytime.css, HTTP/1.1, 304, 0.004697
127.0.0.1, 2011-11-29 20:58:35, GET, /cass1/static/plugin_sortable/jquery.ui.core.js, HTTP/1.1, 304, 0.001422
127.0.0.1, 2011-11-29 20:58:35, GET, /cass1/static/js/anytime.js, HTTP/1.1, 304, 0.000407
127.0.0.1, 2011-11-29 20:58:35, GET, /cass1/static/plugin_layouts/layouts/Oxidation/images/img01.jpg, HTTP/1.1, 304, 0.002037
127.0.0.1, 2011-11-29 20:58:35, GET, /cass1/static/plugin_layouts/layouts/Oxidation/images/img04.gif, HTTP/1.1, 304, 0.002063
127.0.0.1, 2011-11-29 20:58:35, GET, /cass1/static/plugin_layouts/layouts/Oxidation/images/img02.jpg, HTTP/1.1, 304, 0.001087
127.0.0.1, 2011-11-29 20:58:35, GET, /cass1/static/plugin_layouts/layouts/Oxidation/images/img05.gif, HTTP/1.1, 304, 0.003452
127.0.0.1, 2011-11-29 20:58:35, GET, /cass1/static/plugin_layouts/layouts/Oxidation/images/img03.gif, HTTP/1.1, 304, 0.001223
127.0.0.1, 2011-11-29 20:58:35, GET, /cass1/static/plugin_layouts/layouts/Oxidation/images/img06.gif, HTTP/1.1, 304, 0.000432
127.0.0.1, 2011-11-29 20:58:35, GET, /cass1/static/plugin_layouts/layouts/Oxidation/images/img07.gif, HTTP/1.1, 304, 0.000458
127.0.0.1, 2011-11-29 20:58:35, GET, /favicon.ico, HTTP/1.1, 400, 0.000336
127.0.0.1, 2011-11-29 20:58:52, GET, /cass1/cass_mgr/, HTTP/1.1, 200, 0.016239
127.0.0.1, 2011-11-29 20:58:52, GET, /cass1/static/js/jquery.js, HTTP/1.1, 304, 0.000482
127.0.0.1, 2011-11-29 20:58:52, GET, /cass1/static/plugin_sortable/jquery.ui.sortable.js, HTTP/1.1, 304, 0.001670
127.0.0.1, 2011-11-29 20:58:52, GET, /cass1/static/css/anytime.css, HTTP/1.1, 304, 0.003487
127.0.0.1, 2011-11-29 20:58:52, GET, /cass1/static/plugin_layouts/superfish.js, HTTP/1.1, 304, 0.001172
127.0.0.1, 2011-11-29 20:58:52, GET, /cass1/static/js/anytime.js, HTTP/1.1, 304, 0.002743
127.0.0.1, 2011-11-29 20:58:52, GET, /cass1/static/plugin_sortable/jquery.ui.core.js, HTTP/1.1, 304, 0.002153
127.0.0.1, 2011-11-29 20:58:52, GET, /cass1/static/plugin_layouts/layouts/Oxidation/style.css, HTTP/1.1, 304, 0.000682
127.0.0.1, 2011-11-29 20:58:52, GET, /cass1/static/js/web2py_ajax.js, HTTP/1.1, 304, 0.000354
127.0.0.1, 2011-11-29 20:58:52, GET, /cass1/static/plugin_layouts/layouts/Oxidation/images/img01.jpg, HTTP/1.1, 304, 0.000398
127.0.0.1, 2011-11-29 20:58:52, GET, /cass1/static/plugin_layouts/layouts/Oxidation/images/img03.gif, HTTP/1.1, 304, 0.000876
127.0.0.1, 2011-11-29 20:58:52, GET, /cass1/static/plugin_layouts/layouts/Oxidation/images/img06.gif, HTTP/1.1, 304, 0.000711
127.0.0.1, 2011-11-29 20:58:52, GET, /cass1/static/plugin_layouts/layouts/Oxidation/images/img02.jpg, HTTP/1.1, 304, 0.001103
127.0.0.1, 2011-11-29 20:58:52, GET, /cass1/static/plugin_layouts/layouts/Oxidation/images/img05.gif, HTTP/1.1, 304, 0.000366
127.0.0.1, 2011-11-29 20:58:52, GET, /cass1/static/plugin_layouts/layouts/Oxidation/images/img07.gif, HTTP/1.1, 304, 0.001251
127.0.0.1, 2011-11-29 20:58:52, GET, /cass1/static/plugin_layouts/layouts/Oxidation/images/img04.gif, HTTP/1.1, 304, 0.003700
127.0.0.1, 2011-11-29 20:58:52, GET, /favicon.ico, HTTP/1.1, 400, 0.000486
127.0.0.1, 2011-11-30 14:04:52, GET, /, HTTP/1.1, 303, 0.004459
127.0.0.1, 2011-11-30 14:04:53, GET, /welcome/default/index, HTTP/1.1, 200, 1.099415
127.0.0.1, 2011-11-30 14:05:03, GET, /cass1, HTTP/1.1, 200, 1.577980
127.0.0.1, 2011-11-30 14:05:03, GET, /cass1/static/css/anytime.css, HTTP/1.1, 200, 0.004562
127.0.0.1, 2011-11-30 14:05:03, GET, /cass1/static/js/anytime.js, HTTP/1.1, 200, 0.010126
127.0.0.1, 2011-11-30 14:05:03, GET, /cass1/static/plugin_sortable/jquery.ui.core.js, HTTP/1.1, 200, 0.014696
127.0.0.1, 2011-11-30 14:05:03, GET, /cass1/static/plugin_layouts/layouts/Oxidation/style.css, HTTP/1.1, 200, 0.007520
127.0.0.1, 2011-11-30 14:05:03, GET, /cass1/static/js/jquery.js, HTTP/1.1, 200, 0.015221
127.0.0.1, 2011-11-30 14:05:03, GET, /cass1/static/js/web2py_ajax.js, HTTP/1.1, 200, 0.002051
127.0.0.1, 2011-11-30 14:05:03, GET, /cass1/static/plugin_sortable/jquery.ui.sortable.js, HTTP/1.1, 200, 0.005230
127.0.0.1, 2011-11-30 14:05:03, GET, /cass1/static/plugin_layouts/superfish.js, HTTP/1.1, 200, 0.002507
127.0.0.1, 2011-11-30 14:05:03, GET, /cass1/static/plugin_layouts/layouts/Oxidation/images/img01.jpg, HTTP/1.1, 200, 0.002340
127.0.0.1, 2011-11-30 14:05:03, GET, /cass1/static/plugin_layouts/layouts/Oxidation/images/img03.gif, HTTP/1.1, 200, 0.003985
127.0.0.1, 2011-11-30 14:05:03, GET, /cass1/static/plugin_layouts/layouts/Oxidation/images/img02.jpg, HTTP/1.1, 200, 0.004165
